v_X1;v_X2;v_X3;v_X4;v_X5;v_X6;v_X7;v_X8;v_X9;v_X10;v_X11;v_X12;v_X13;v_X14;v_X15;v_X16;v_X17;v_X18;v_X19;v_X20;v_X21;v_X22;v_X23;v_X24;v_X25;v_X26;v_X27;v_X28;v_X29;v_X30;v_X31;v_X32;v_X33;v_X34;v_X35;v_X36;v_X37;v_X38;v_X39;v_X40;v_X41;v_X42;v_X43;v_X44;v_X45;v_X46;v_X47;v_X48;v_X49;v_X50;v_X51;v_X52;v_X53;v_X54;v_X55;v_X56;v_X57;v_X58;v_X59;v_X60;v_X61;v_X62;v_X63;v_X64;v_X65;v_X66;v_X67;v_X68;v_X69;v_X70;v_X71;v_X72;v_X73;v_X74;v_X75;v_X76;v_X77;v_X78;v_X79;v_X80;v_X81;v_X82;v_X83;v_X84;v_X85;v_X86;v_X87;v_X88;v_X89;v_X90;v_X91;v_X92;v_X93;v_X94;v_X95;v_X96;v_X97;v_X98;v_X99;v_X100
9.383240080619213;9.34263845527138;9.22420745612033;9.157462154163943;9.157462154163943;9.157462154163943;9.157462154163943;9.0163775225736;9.0163775225736;5.8977830141517815;5.781373714656565;5.59753790239381;4.842950190026115;4.819931761900998;4.353445223752733;8.146432703532096;7.8380130555318885;7.817894406996297;7.971389787811721;7.823798178514502;7.690617938367369;7.739202673638784;7.443325239985471;3.916960241048035;4.603795394770268;3.1640203929786663;3.495157131298538;3.133135724705279;8.46603783369453;8.292350305282163;7.744123283423648;3.9860894841298364;7.802460875133036;8.148190996655977;8.175954427066142;8.073424077644631;8.23205709560895;8.506422899095764;6.003401312310756;6.199388086697189;6.209605759996982;6.1766396039231495;6.2988240514534155;5.67907440803595;9.29401279098749;8.98573940463395;9.33119781404335;9.323278849625293;9.479615654600197;9.603664341967507;9.619142479428458;9.654312833768529;9.758440432227886;9.785232015243535;9.793465364606297;9.87653920568596;9.974777458702956;9.981745742252016;10.0;9.889781951989756;9.703733761135766;7.255890546723516;8.981918737184898;8.636010241377829;8.420151785935186;4.85217911597298;7.75373923948409;7.742985354006169;7.2805759231860705;7.247708610770896;2.716340204220952;3.3301303551921544;3.4588127643741253;3.364403257818357;2.9832240210809395;2.8447418219479887;3.1904311154536775;7.315798422937526;7.648114119535313;4.251262972528604;8.567559493621307;8.5763098918485;8.757330481706447;6.575943966650098;9.011303032762422;9.13407956791195;9.030806057584725;8.812521826751617;8.97972067235121;9.035028867260817;9.139096956333017;9.239764604008405;9.322606109953199;9.495013210427183;9.52966816695114;9.52966816695114;9.52966816695114;9.516298226533022;9.61566739147898;9.536000568648188
9.749017076762131;9.587212085154079;9.51290475370972;9.463151286914263;9.463151286914263;9.463151286914263;9.463151286914263;9.428543148557893;9.428543148557893;7.0961346905977445;7.0031530513587095;6.850924097544866;6.218467963436419;5.735911957932208;5.1930578102791936;8.465695311613299;8.227189653306674;7.9142518789913545;7.92303902003363;8.073423843341093;7.9915604921387695;8.457324287309113;7.748996326021906;4.473740862874114;4.359489067802345;3.734967694335714;4.906307549408159;3.8424090153814454;8.295637977425343;8.523510753047683;8.071005933030822;4.809270707432522;8.072979367190367;8.310903529164289;8.080815727945486;8.060133650188694;8.320162795756193;8.695555147065862;6.2929197326252515;6.32520319775501;6.4389712168583175;6.838350162725044;6.947958079138635;6.553608585490119;9.520321921856235;9.572042946786278;9.739647034601942;9.658216899302928;9.606544888618211;9.68126915800344;9.620553801554543;9.64015251219661;9.65178557685649;9.685366694771105;9.695676501391226;9.820414634599864;9.889584522082174;9.90526456261476;9.889781951989756;10.0;9.96133604240376;8.604632132288497;9.396932551817153;8.845292526106405;8.687560963206995;4.505207242551991;7.656555965929196;8.204515085376961;8.022913262429622;8.014314375386002;2.803993064954431;3.2115618061692532;3.7670720061261482;3.256850575184319;3.25333054765082;2.8574006970720474;4.0041901104111055;7.631956907333097;7.791345206078763;4.673001199977255;8.808893201422478;8.928871795374391;9.078257583097974;7.302323636015271;9.524276833972321;9.568925668118892;9.501914334780711;9.350908583298756;9.466894489867755;9.50279506439284;9.394962519142359;9.473089785034565;9.688829172637874;9.792399979960091;9.812312302102695;9.812312302102695;9.812312302102695;9.80430831448703;9.85922023002867;9.822878266651896
9.768561314585014;9.613434285185413;9.525702190668095;9.482718366311138;9.482718366311138;9.482718366311138;9.482718366311138;9.448732542933483;9.448732542933483;7.211674324103695;7.126754174367023;6.977745666507107;6.340142884176483;5.810279282842766;5.210336379453912;8.494139488335993;8.204268257672393;7.873233394026185;8.002191581784508;8.112979332929191;8.037376187010384;8.3391859592213;7.588983267167039;3.8862104673067823;4.252475569962913;3.708749643780496;4.843776976446355;3.8583657198413626;8.017578853408462;8.266700746534067;7.8930422126844055;4.455843517590359;8.116402593550479;8.321771267188506;8.06129818822748;7.9707971860412385;8.219682792017373;8.465987175447875;5.785383245330044;5.754955673551502;5.869172333230877;6.300515047905123;6.414970931479598;6.122771797637187;9.39383393145075;9.459472376563717;9.65188343138912;9.5340716013608;9.48449619886297;9.554845366276282;9.47124047563807;9.502224705649063;9.390436578678061;9.4387142410899;9.454111413481652;9.598982981342978;9.70863600127975;9.734599929699153;9.703733761135766;9.96133604240376;10.0;9.46113255460798;9.69902174917884;9.214751552824259;8.94976197617403;4.877334227836096;7.773306556742972;8.23364075420563;8.048898661265035;7.938021269035169;2.878464186937814;3.050838639450947;3.379703167866418;3.1053381259910986;3.3359965712161745;2.9474715200302093;4.168486276038475;7.679837371774673;7.742321388618965;4.194913841863305;8.65843231523803;8.795601844319638;8.945901005464052;6.990087288616619;9.459929374322568;9.34143109965965;9.25714078284273;9.125721341709422;9.267345121454882;9.309020899824203;9.17320132270169;9.265773112323394;9.494164129677687;9.610990504102695;9.639403308687825;9.639403308687825;9.639403308687825;9.648126721675444;9.697158968612323;9.766890334730494
8.026160076481782;8.048967219523572;7.74621721291762;7.603727898998357;7.603727898998357;7.603727898998357;7.603727898998357;7.588872709786207;7.588872709786207;9.609215837070387;9.644859485529075;9.602007300848282;9.404052619138584;9.130202945182974;8.84253273436845;5.705923193260099;5.015546793420795;4.336375252096106;4.65587063460112;4.7598854497528045;5.107064398907514;5.783139706097727;3.555957105076629;8.134026170666774;8.151580151827883;8.249424064214384;8.696708934867122;7.931036588923011;3.341331604854392;5.024887750147272;4.4618156058108385;8.56127480076193;4.553862335514762;4.523144105557998;4.3901299026865255;4.402315075502203;5.028213122071948;5.836733882258885;9.097557303968415;9.09084585489603;9.17196707998905;9.351610324985732;9.393490988786912;9.217793540017075;6.427100613730458;6.608951821183773;6.661024966963357;6.2016406761360185;6.073606660331454;6.391625692574995;6.19711210870504;6.335199461466562;5.899433836874371;6.058296134826598;6.120130250112012;6.7044592667497644;7.180229788010701;7.298099023300012;7.255890546723516;8.604632132288497;9.46113255460798;10.0;9.051525075089252;7.42684710429411;6.774197689564963;8.55636917849461;3.5598851248669128;3.9531892163799696;4.22155046778376;4.795930085568667;7.399402328944937;7.313869426316578;2.839069759318442;7.681543548879765;7.575212393271328;7.85998995385062;8.17054035726553;3.659694959491897;3.8486046454302443;8.338039200690512;6.035484526481786;6.63895371179659;6.970131357460205;9.553554947207084;7.656531140776317;7.308974496086244;7.062089703388416;6.278685216250924;6.854792900337246;6.9788157451976875;6.781230770373759;6.881527766999655;7.426540533602246;7.568845514520333;7.6822737469365565;7.6822737469365565;7.6822737469365565;7.717046912113626;7.697071313718578;8.016659174789059
9.31534347391651;9.294651964150162;9.249993007889795;9.189022644003996;9.189022644003996;9.189022644003996;9.189022644003996;9.163360077818883;9.163360077818883;7.06158565496039;7.180547212818037;7.332532785091807;6.8121283035108675;6.14621501174143;5.402322490519199;8.776469019616403;8.417341090968396;8.145319380473651;8.43495077596274;8.40397671045957;8.521580013611427;8.701745972097143;8.466643134269559;4.043636181431378;4.504731858334379;5.628383036820749;6.127735591567388;4.635167149959724;7.6794090407436295;8.312986936395426;8.52010900623376;4.9915362853395955;8.372527429128773;8.407744496893066;8.424503867515735;8.255819383510849;8.41681194952245;8.749434577044994;5.94465511053721;6.021814028643171;6.212605586521766;6.576819288900259;6.471467434799064;6.009977094089756;8.66346264806797;8.818933395231019;8.851665727337252;8.668540645359625;8.639779948119752;8.786499976018002;8.74265326008085;8.727672110143665;8.5284857107752;8.591068274757426;8.573287376218493;8.730787228133254;8.938078993552335;8.977350313256792;8.981918737184898;9.396932551817153;9.69902174917884;9.051525075089252;10.0;9.846498603862015;9.735728545534997;6.434760266384458;8.484930628677594;8.60252349871665;8.655495808724798;8.672984315128964;3.7686795173518024;3.4685012471990517;4.160902160470811;3.8717384387058957;4.158028541802267;5.193528027709342;5.157069513614506;8.223921517823515;8.51859068231487;6.038027233589545;9.547572532427909;9.56028492349684;9.592984354241764;6.665559353030207;9.059581326898417;8.904250483002318;8.804605667106564;8.427413679290034;8.728472437571355;8.786192221309403;8.72536886508216;8.760939288255447;8.967149842168645;9.023202706776223;9.072404364140086;9.072404364140086;9.072404364140086;9.086295322324359;9.091082342208653;9.231603021481623
9.097578402710607;9.036892389878266;8.973253503195481;8.898018525198218;8.898018525198218;8.898018525198218;8.898018525198218;8.829744414677899;8.829744414677899;5.989273704344032;6.105082432760363;6.255875165441185;5.78629844623194;6.224582066812692;6.471282376352206;9.194954958413396;8.907622416902225;8.641025184154824;8.880955592846258;8.620719445139207;8.57331307160609;8.548348197173237;8.851074939676792;4.994515438449759;5.161813329765418;5.0962139930326265;5.782430537954223;4.236979320275439;7.871421700027841;8.686026903433453;9.002381507453597;5.709512123480771;8.624476244433392;8.747297089818463;8.839509737632705;8.669367984814812;8.797964863396682;9.224845867884556;7.077901246339283;6.892546400473864;6.433906018566188;6.3576147253482205;6.268054953810588;5.585377945096208;8.501702398801346;8.25853329193373;8.27148325687716;8.080753568860942;8.106355477107865;8.316412107976635;8.274602826033643;8.288445165929083;8.172345595248231;8.285223657639458;8.266389884809454;8.433179566720828;8.517701227985873;8.556675729679931;8.636010241377829;8.845292526106405;9.214751552824259;7.42684710429411;9.846498603862015;10.0;9.978005288896695;7.784782204537493;8.795015542428157;8.577984122476572;8.534244037685873;8.274434337892053;4.629228931271596;4.169937728594947;4.156822392053799;5.001080820205914;5.444904280935489;5.0645541474854845;5.310156465645806;8.380143152967808;8.747150798733802;6.414435095009357;9.655066399145397;9.512211713443413;9.498504760105408;6.23268596951619;8.893851378159006;8.613641450859577;8.509681521848787;8.334724884979902;8.458466355991646;8.454839748982424;8.45362136723378;8.338070461671077;8.52057968721337;8.698059502838392;8.744814214266967;8.744814214266967;8.744814214266967;8.76042508630071;8.773769859103039;8.946359998953284
9.090297274351252;9.029281364016617;8.965754836278453;8.889475497336068;8.889475497336068;8.889475497336068;8.889475497336068;8.829972995930873;8.829972995930873;5.96916128344374;6.067873897900976;6.22827533350171;5.809480921100743;6.262946355552459;7.005580071479558;9.376264320990867;9.090008302024607;8.837857627353275;9.036038489832372;8.778669865517841;8.729047431818024;8.573884636800475;8.866595153067188;4.818214359003196;5.604599532317019;5.3971894022725895;5.9818064769167485;4.56288009524636;8.066969319059488;8.603580434663698;9.005791599418336;5.738602963817585;8.741023613960248;8.866673280291169;8.970285331779117;8.8425111294343;9.020097647872808;9.416899621063722;7.629017709987239;6.989122635704209;6.538207492935027;6.454307902046567;6.361235694776294;5.635053066440758;8.520419462175035;8.351015599047154;8.25547906601695;8.06284026855818;8.027190793557308;8.198166439948448;8.11898756766584;8.168038148946106;8.038416507977143;8.15808998875723;8.137655255039736;8.277383220880164;8.292455298687177;8.332852683680734;8.420151785935186;8.687560963206995;8.94976197617403;6.774197689564963;9.735728545534997;9.978005288896695;10.0;8.390635942659621;9.016917577448071;8.73991980385933;8.700302628349046;8.407285410811733;4.409915518966525;3.7794773107960116;4.709693596943869;4.478214727825856;5.246592054131742;5.234496907262646;5.66808660964216;8.516572392378396;8.80485680167757;6.4822554498661615;9.659379481681746;9.601728632005353;9.588955889532045;6.600301190195242;8.888101685237068;8.648459041121086;8.54233520025182;8.412479953903134;8.531781536795702;8.527252562573754;8.529411528202482;8.414614058911269;8.55203508203574;8.729857868413223;8.77702603872077;8.77702603872077;8.77702603872077;8.792889591734104;8.805351928662155;8.934603673812804
5.777044787388466;5.8158435347001864;5.683655775932575;5.443972093572337;5.443972093572337;5.443972093572337;5.443972093572337;4.929514489428996;4.929514489428996;8.305650231893264;8.353007580048335;8.44053693508108;8.351395723048274;8.541674931793406;8.834457396088611;6.334564999704679;6.3574030707261;6.29561969817567;6.713618231383638;5.941782967022241;4.91379399768673;3.970883272238636;4.491046674933093;8.149171366518448;8.343227377201199;7.973856675013637;7.94574881625682;8.334557303050794;4.214539500338686;4.347551264244757;5.379263256890802;8.481586889519875;5.265519017152463;6.129950974564368;6.834370933464972;6.520611707285786;6.669826924965963;5.749708738666329;8.961975846967455;8.73660485293022;8.5834114635979;8.5481862509339;8.49754231909472;8.030423006452498;3.7532203645926505;3.777186412466336;3.5464140969076934;3.3241257908314426;3.806523063878288;4.274027336969906;4.013982925132794;4.201907014621764;3.873332689708304;3.9858355296356383;3.9414993965598;4.352778765939312;4.487352360623758;4.5749398331860425;4.85217911597298;4.505207242551991;4.877334227836096;8.55636917849461;6.434760266384458;7.784782204537493;8.390635942659621;10.0;7.934465779981551;6.315815685420074;6.091876046946496;4.66527993041017;8.393220186532929;8.221323520425376;3.8590255616050158;8.462962505347395;8.761544254022578;8.539396215346727;8.96444170746744;5.918392205352135;6.540396363548244;9.282466127872935;6.390922741504887;6.305271900427299;6.278638315317164;8.614515650486386;4.800754559861931;4.24359955829529;3.9644435397359667;4.447803064618017;4.528609761252385;4.5270868703026235;4.65724794271088;4.116057399843107;4.218590418807141;4.855392461858957;4.975031549435615;4.975031549435615;4.975031549435615;5.016653082476115;5.081727233648408;5.3109278142154634
8.26933851618523;8.132977572794886;8.238199620888109;8.108716908070042;8.108716908070042;8.108716908070042;8.108716908070042;7.885918981834823;7.885918981834823;2.985515897429191;3.0570648627836077;3.2366943438792024;3.795160523539969;4.22722687216231;4.764997819004895;9.14583209687175;8.893238444523654;8.91941734078426;9.288397545492852;9.400972906265137;9.09594007399662;8.55541755981818;8.44749734175561;4.8743877859789135;5.11566949784389;5.746174527574751;5.01685918247271;6.914989073203877;8.580401263697404;8.36184496152664;9.073657065662603;5.7961552754975925;9.153539925791128;9.484491769907438;9.422275366468753;9.504076075118801;9.196126670812564;9.015857383778489;5.002128629762281;4.701454559459854;4.4196296452512875;3.7163569167719297;3.6164408257958756;2.5984294833986255;7.153247873742015;7.369825132905234;7.29399560447575;7.380169325743408;7.595592265743245;7.723702915130286;7.536237751830849;7.809635658961027;7.605148837342676;7.493600467465517;7.469153880766049;7.426215161137418;7.619146522020645;7.651183626110662;7.75373923948409;7.656555965929196;7.773306556742972;3.5598851248669128;8.484930628677594;8.795015542428157;9.016917577448071;7.934465779981551;10.0;9.79031944402795;9.659950762659099;9.248035023476467;7.437265929503576;6.9594396953682836;7.379880603015273;5.919688765622991;6.907147945338107;7.080481516050159;7.797128983285851;9.412308996295735;9.621976527663497;5.93367966884595;8.669153335840189;8.478464672433256;8.302476764878294;3.5958248820656933;7.660853428880772;7.491583176707863;7.360634241245058;7.846841426487697;7.8881055736800105;7.890297489387721;8.096097444867443;7.777338569983648;7.572739651864629;7.919770110644411;7.978124458639127;7.978124458639127;7.978124458639127;8.000152728231331;8.031426120934658;8.057785942741635
8.73390676668128;8.473488936413021;8.493459656446996;8.421400498931924;8.421400498931924;8.421400498931924;8.421400498931924;8.334333090328798;8.334333090328798;3.537173848653137;3.604520153175644;3.7503819823861693;4.084501840709327;4.0304672304810225;4.1851611704274525;8.948596015437754;8.608623647456332;8.57179373910262;9.01583369281212;9.404841471236335;9.212548889575709;8.921786473908346;8.763523862062337;5.274840079679414;4.878157810741121;4.673719689306109;5.212297082071621;5.8943055711880294;8.610854741010295;8.553220936208206;9.241530940041184;6.522673549238265;9.35374856064266;9.39185595054306;9.223014034626873;8.955872534577814;8.79374318518998;8.774914323534466;4.2629447650084735;3.990003107262243;3.82398939801477;3.465285447582912;3.3869446126663503;2.782143944935833;7.442048765219105;7.836343330475872;7.8283373215936205;7.974575991910828;7.956023744274942;7.9627963379188715;7.542410399711298;7.872410904438981;7.805130384602663;7.58203693614885;7.5587468262137705;7.586455144265033;7.7590901701829464;7.77756472528262;7.742985354006169;8.204515085376961;8.23364075420563;3.9531892163799696;8.60252349871665;8.577984122476572;8.73991980385933;6.315815685420074;9.79031944402795;10.0;9.95304063130589;9.618709603026938;7.884654689973874;7.071671758710353;7.116753470110244;5.813545667728236;7.37758378789499;8.020876124395178;8.62803007138604;9.710832712997258;9.388305916898865;5.57805175182136;8.687224083271623;8.33567399329285;8.187383985095641;3.5363319774146866;8.058252344484044;8.021019967637605;7.934962611238442;8.112505502765803;8.174116145256177;8.179443170720164;8.044063156950612;8.17486455399806;8.278185097084572;8.589410355555433;8.627589883562585;8.627589883562585;8.627589883562585;8.64382092530392;8.6451733941879;8.62002123047483
8.211588956628063;7.837744566160845;7.8635663506229685;7.768743955072277;7.768743955072277;7.768743955072277;7.768743955072277;7.693023384981181;7.693023384981181;3.784824003169761;3.846982311082269;3.9801553774982037;4.294347265302951;4.010617620081257;4.01838280832532;8.882760805435723;8.514184298408722;8.503180303137125;8.951844722520498;9.309588099497262;9.305423707110645;9.055898465826433;8.662750597400496;5.247131634110508;4.7752497165584025;5.03726429801064;5.502373098259563;6.2191207444709695;8.113762791364303;8.538392292343797;9.277911906931934;6.782447344143992;9.45693621221978;9.290179967253932;9.157787017804859;8.886549638108884;8.71515903978996;8.778799597671725;4.206897672552162;3.9166471765731288;3.8658295265902005;3.551564877348243;3.474742576161743;2.914681350131385;7.116732582673324;7.78194829909607;7.619877600812632;7.323752971430524;7.279695461151174;7.34741038037533;7.101601995138797;7.2525725879655285;7.172077691527953;7.308205721451234;7.286243452638231;7.445999032169241;7.620740658037869;7.639405859266675;7.2805759231860705;8.022913262429622;8.048898661265035;4.22155046778376;8.655495808724798;8.534244037685873;8.700302628349046;6.091876046946496;9.659950762659099;9.95304063130589;10.0;9.855779675388554;7.358016567427497;6.3889382718268175;7.1967252650218345;5.8388617123413;6.990289613912008;7.981070806940246;8.655211225529484;9.632522900426988;9.382506185321327;5.474125516554209;8.633043873165352;8.36723997105044;8.221096611831832;3.682951624342458;8.10899803637501;8.078940684982326;7.9955713276784115;7.831081597231063;8.067344554130859;8.074786828904902;8.014320313266005;7.978569547411987;8.007435858565664;8.03523375837047;8.080575961475818;8.080575961475818;8.080575961475818;8.098348357342736;8.100475031557693;8.0680388107239
8.028193076108774;7.966924803437727;7.943099840716668;7.881167025449978;7.881167025449978;7.881167025449978;7.881167025449978;7.899011536958151;7.899011536958151;4.266459416034309;4.308209571722987;4.37797538597647;4.352434282690993;3.644763257031892;3.362113497093979;8.673951248913369;8.17775562241778;8.121832065108435;8.573059465440299;8.91707385131162;9.026752238581306;9.21329966842891;8.713970187703055;5.1571364224090726;4.7648090567307975;4.99305578349574;5.277986480274127;5.662132459714204;8.133337849848125;8.639441265441153;9.31901095517464;6.803265091000051;9.06520631270417;8.861760838686317;8.738772317616107;8.430506207389318;8.410592437293218;8.622635751934524;3.8329052786228597;3.7158386404010546;3.776506647247186;3.8007437873913283;3.766538998374176;3.389452046650342;7.408334497446753;7.647264146575319;7.539671180312837;7.24471675102664;7.069194700287033;7.170590374738874;6.982319136936773;7.097581965213184;7.166356317373631;7.3058083212908285;7.286784346720576;7.452004936700179;7.61684182188866;7.616068157939329;7.247708610770896;8.014314375386002;7.938021269035169;4.795930085568667;8.672984315128964;8.274434337892053;8.407285410811733;4.66527993041017;9.248035023476467;9.618709603026938;9.855779675388554;10.0;8.054367477696367;6.819248511814164;6.656703304819465;6.13606932539347;7.389337876850479;8.395577064563904;7.712378275829208;9.322042990631445;9.006468580085961;4.159354038614536;8.322301649301199;8.377334309551808;8.279057491377362;3.8907510769973324;7.916968722352044;7.929208634361785;7.862512212854838;7.6462114680204305;7.977639960328765;7.99083395715995;7.939514294883629;7.9059330298773585;7.88779656042953;7.961105581683735;7.998872572447995;7.998872572447995;7.998872572447995;8.014661246766625;7.99948877796453;7.931165337056527
4.161341405582777;4.145907970838785;3.8982539246409282;4.000321479725066;4.000321479725066;4.000321479725066;4.000321479725066;3.4364217878997505;3.4364217878997505;7.427946156520316;7.497543345733591;7.531995427105499;7.3457980603052055;7.546905468262678;7.600280446200862;5.759998377522589;4.679699871055813;4.21886396456998;4.55936678309347;6.051012200573911;4.871307244162682;5.158738869044141;5.277736358841775;8.849276037258225;8.903921740198749;8.11065410417974;8.151800536020325;8.631417927481237;5.686639099125507;6.311857890528765;6.785448677553127;8.869068418530752;5.887565193854721;6.33943371728215;5.472775806486768;5.035462779759281;5.2225639467492755;4.767686118451946;7.531168658372486;7.495638159773858;7.386343169303809;7.2931452990236885;7.288468220168256;7.08819271313283;2.2179182087123372;1.8551463371738386;1.7153405319884505;1.8973715353276694;1.72468577077466;2.097431194912062;1.6617961626708573;2.2080308879864834;2.5282231620893088;2.2972234764573916;2.2597279982185148;2.646567297004955;2.6816037172401;2.6546930704483147;2.716340204220952;2.803993064954431;2.878464186937814;7.399402328944937;3.7686795173518024;4.629228931271596;4.409915518966525;8.393220186532929;7.437265929503576;7.884654689973874;7.358016567427497;8.054367477696367;10.0;9.840488716109729;6.328444260061217;9.507234742123217;9.923132083457393;9.606019406860103;9.37600146276096;6.86079751127388;6.241969508534589;8.244042739726977;4.496982603291835;4.155474229773775;3.9814809511918385;7.60379304517127;3.03940112944002;2.6358999436819315;2.515565007443955;3.480233403664021;3.324857460822052;3.366191658831405;3.4199017252452517;2.6984332321004905;3.0363396011419908;3.8599984271318664;3.9262793081587004;3.9262793081587004;3.9262793081587004;3.9559071146326668;3.803010765397168;4.226403166239951
4.039985093788033;3.7451015667786587;3.4744904285528193;3.259781222483105;3.259781222483105;3.259781222483105;3.259781222483105;2.751728099378705;2.751728099378705;6.883784111191154;6.9196123889791075;6.912310237609469;6.803478455932062;6.941043925251442;7.032268076154666;4.70705490644456;3.5723667874515126;3.535188590459386;3.7826910549528416;5.393984478612702;4.260053741596613;4.214007668652416;4.194824421232184;8.493642606461307;9.068705859667595;8.441208282029237;8.469420394366189;8.918574389872258;6.082493918894515;5.894028266948477;6.072773482369178;8.370299993600106;4.9339259837950085;5.877431909474845;5.041912429390384;4.515418803089217;4.3555438352133296;3.9216309894324066;7.009711821680154;6.937455249822016;6.891282393522522;6.806115555943674;6.838083723351769;6.422331310734821;1.2097949188255965;1.1484026300137953;1.209576306273746;1.7725418184932598;2.2575075579643773;2.799452764850428;2.1616554888868356;2.724067184938452;2.745167061541879;2.516257035782459;2.4924277954983887;3.1966665290054;3.389159237348343;3.273983030212235;3.3301303551921544;3.2115618061692532;3.050838639450947;7.313869426316578;3.4685012471990517;4.169937728594947;3.7794773107960116;8.221323520425376;6.9594396953682836;7.071671758710353;6.3889382718268175;6.819248511814164;9.840488716109729;10.0;7.726666304805927;9.903494935685174;9.747357455801666;9.302625405101013;8.97326329078878;5.962925121705361;5.940925675291151;7.953492940879169;3.6314817445470893;3.453595824367136;3.4832534870741143;7.430158140381716;2.7190876013208714;2.5811224483081667;2.3553536466446348;3.3599281816036624;3.317972785063354;3.384093723928665;3.332866938241132;2.6735701274848704;3.203076415080868;4.099496956500198;4.109398736083175;4.109398736083175;4.109398736083175;4.127653257852812;3.9387751895304954;4.33503803924588
3.8179945688301156;3.4052597937685753;3.5013728911004343;3.1873039420212814;3.1873039420212814;3.1873039420212814;3.1873039420212814;2.696652708283306;2.696652708283306;2.2812867959451353;2.2107985185063317;2.1053188655801685;1.6612283142503306;1.5797980559112677;1.7665732222796258;5.061403610441095;3.2138255194772984;3.1367492720987213;4.048126146389153;4.458506689643274;5.049147201878245;4.680371616906694;4.053675784123554;4.029765350968654;5.465215477740543;5.860018757017028;5.875589552697655;6.915822048465249;5.699283636467906;5.233633468389822;6.014541096400569;4.005484083486488;4.759062795631753;4.812878502127217;5.11533655811199;5.343966253466108;4.551862505851748;4.983255443040816;2.678767996058963;2.314645284737092;2.4409118240403185;2.095190905824663;2.240758605815686;1.2183121403384032;1.5977757250062352;2.2529114139349007;1.8254167562963581;1.8686839374596824;2.426049459593973;3.02724107672811;2.177972619654441;2.813164708859941;2.7141267603021375;2.8303915057249984;2.8102182145934265;3.0300774819477705;3.3265360749445048;3.137887625478103;3.4588127643741253;3.7670720061261482;3.379703167866418;2.839069759318442;4.160902160470811;4.156822392053799;4.709693596943869;3.8590255616050158;7.379880603015273;7.116753470110244;7.1967252650218345;6.656703304819465;6.328444260061217;7.726666304805927;10.0;7.72703371518996;6.375482182378037;6.504251017525807;6.321238503629868;6.0946654672670855;6.705796840918705;3.3728683023155295;4.198611596771932;4.270598223731339;4.4121473263518585;3.4331354248480435;3.872466607361559;3.2530533386451173;3.0446656814748283;2.1208540964514455;2.9437985714455133;3.0267480617455607;2.8576881726926633;2.99491954407132;3.4703255700062865;3.6586710379415086;3.651431801492307;3.651431801492307;3.651431801492307;3.668399191868179;4.117938432541141;4.291632921058942
3.8236865653300818;3.718791532649392;3.333260125002574;3.087684059187093;3.087684059187093;3.087684059187093;3.087684059187093;2.507287942078559;2.507287942078559;7.277168565215559;7.314886199779131;7.309876395006094;7.223369573456982;7.281892605096687;7.271528038472307;5.057535009353589;3.7662144064478533;3.7523996610473573;3.9876033587664192;5.216846109579149;4.681578356087748;4.955133176066962;4.577409166459644;8.717612133598216;9.18005345877631;8.645016819335083;8.687089009496198;9.052479593146726;6.404386363318463;6.632762949795419;6.642470319816695;8.683798601571034;5.53811549733567;5.646474049534531;5.184632996823794;4.68793434514453;4.632331396870728;4.472280449116474;7.336571068908033;7.348675738984517;7.326070328536365;7.261184190338039;7.28718112453211;6.770922811430168;1.4173492905212626;1.222213754424236;1.0;1.0989692537076539;1.7856506188123498;2.4600441639050423;2.0671506009407814;2.291210116014069;2.300977634964399;2.4420257091690227;2.418629069357537;3.3688507662993197;3.4062290839140563;3.291140707031574;3.364403257818357;3.256850575184319;3.1053381259910986;7.681543548879765;3.8717384387058957;5.001080820205914;4.478214727825856;8.462962505347395;5.919688765622991;5.813545667728236;5.8388617123413;6.13606932539347;9.507234742123217;9.903494935685174;7.72703371518996;10.0;9.726238174036167;9.267959336279159;8.97980285384329;6.522125069561041;6.997787585109387;8.599211884134661;4.716192282685434;4.299821437246141;4.345319865743505;7.927656576630758;3.831489245340914;3.4766556829699256;3.2977695478616664;3.4426967387733938;3.56644284699453;3.6279043059754783;3.4927443475285016;2.6854108958527894;3.326381905372281;3.8616467713182403;3.872331943140164;3.872331943140164;3.872331943140164;3.8906434022204466;3.692402573640979;4.132840312450248
